41288.99422, 3,  -4.053,  6.459,  4.690, 4,  -0.629,  0.465,  0.164, 5,  23.802,-28.572,-49.147
41288.99654, 3,  -4.003,  6.423,  4.635
41288.99886, 3,  -3.914,  6.392,  4.587, 4,  -0.669,  0.401,  0.150
41289.00118, 3,  -3.833,  6.361,  4.597, 4,  -0.692,  0.365,  0.144
41289.00351, 3,  -3.737,  6.323,  4.647, 5,  26.348,-28.577,-49.883
41289.00583, 3,  -3.589,  6.304,  4.664, 4,  -0.715,  0.327,  0.142
41289.00815, 3,  -3.438,  6.280,  4.683, 4,  -0.762,  0.243,  0.142
41289.01047, 3,  -3.357,  6.263,  4.676, 4,  -0.786,  0.208,  0.139
41289.01279, 3,  -3.371,  6.277,  4.587, 4,  -0.808,  0.179,  0.128
41289.01512, 3,  -3.459,  6.304,  4.443, 4,  -0.827,  0.158,  0.108, 5,  24.506,-30.070,-49.919
41289.01744, 3,  -3.598,  6.340,  4.307, 4,  -0.848,  0.146,  0.083
41289.01976, 3,  -3.775,  6.402,  4.216, 4,  -0.865,  0.138,  0.059
41289.02208, 3,  -3.934,  6.474,  4.190, 4,  -0.882,  0.124,  0.040
41289.02440, 3,  -4.051,  6.533,  4.240, 4,  -0.896,  0.101,  0.028, 5,  23.185,-30.919,-49.541
41289.02673, 3,  -4.125,  6.577,  4.400, 4,  -0.907,  0.061,  0.025
41289.02905, 3,  -4.132,  6.613,  4.657, 4,  -0.917,  0.009,  0.024
41289.03137, 3,  -4.077,  6.629,  4.968, 4,  -0.919, -0.055,  0.027
41289.03369, 3,  -4.022,  6.603,  5.277, 4,  -0.915, -0.138,  0.030, 5,  23.212,-30.615,-48.691
41289.03601, 3,  -4.027,  6.550,  5.473, 4,  -0.906, -0.231,  0.032
41289.03834, 3,  -4.082,  6.490,  5.581, 4,  -0.893, -0.325,  0.034
41289.04066, 3,  -4.139,  6.419,  5.645
41289.04298, 3,  -4.171,  6.340,  5.672, 4,  -0.858, -0.509,  0.049
41289.04530, 3,  -4.199,  6.249,  5.691, 5,  24.511,-29.753,-50.979
41289.04763, 3,  -4.168,  6.158,  5.731, 4,  -0.814, -0.677,  0.069
41289.04995, 3,  -4.089,  6.057,  5.820
41289.05227, 3,  -4.020,  5.964,  5.940, 4,  -0.787, -0.752,  0.077
41289.05459, 3,  -3.931,  5.892,  6.076, 4,  -0.725, -0.895,  0.085, 5,  23.023,-30.767,-50.465
41289.05691, 3,  -3.857,  5.839,  6.215, 4,  -0.687, -0.964,  0.086
41289.05924, 3,  -3.845,  5.794,  6.313, 4,  -0.648, -1.030,  0.085
41289.06156, 3,  -3.857,  5.760,  6.366, 4,  -0.607, -1.093,  0.086
41289.06388, 3,  -3.862,  5.736,  6.395, 4,  -0.568, -1.156,  0.088, 5,  24.762,-30.814,-51.655
41289.06620, 3,  -3.850,  5.700,  6.431, 4,  -0.528, -1.214,  0.089
41289.06853, 3,  -3.811,  5.705,  6.476, 4,  -0.486, -1.266,  0.089
41289.07085, 3,  -3.773,  5.758,  6.493, 4,  -0.444, -1.311,  0.090
41289.07317, 3,  -3.732,  5.813,  6.478, 4,  -0.408, -1.355,  0.090, 5,  25.063,-28.327,-51.703
41289.07549, 3,  -3.673,  5.863,  6.438
41289.07781, 3,  -3.608,  5.930,  6.364, 4,  -0.329, -1.412,  0.092
41289.08014, 3,  -3.534,  6.036,  6.256
41289.08246, 3,  -3.448,  6.117,  6.126, 4,  -0.293, -1.427,  0.088
41289.08478, 3,  -3.340,  6.172,  5.980, 4,  -0.225, -1.422,  0.082, 5,  22.485,-29.103,-49.989
41289.08710, 3,  -3.227,  6.246,  5.858, 4,  -0.202, -1.413,  0.076
41289.08943, 3,  -3.096,  6.287,  5.765, 4,  -0.182, -1.399,  0.070
41289.09175, 3,  -2.983,  6.294,  5.691, 4,  -0.169, -1.385,  0.061
41289.09407, 3,  -2.916,  6.308,  5.681, 4,  -0.164, -1.372,  0.051, 5,  23.770,-28.232,-53.551
41289.09639, 3,  -2.882,  6.316,  5.686, 4,  -0.164, -1.360,  0.043
41289.09871, 3,  -2.911,  6.320,  5.696, 4,  -0.166, -1.348,  0.032
41289.10104, 3,  -2.959,  6.325,  5.731
41289.10336, 3,  -2.962,  6.320,  5.772, 4,  -0.174, -1.308,  0.012
41289.10568, 3,  -2.921,  6.280,  5.784, 4,  -0.177, -1.282, -0.002, 5,  23.499,-27.639,-52.319
41289.10800, 3,  -2.959,  6.220,  5.648, 4,  -0.184, -1.237, -0.014
41289.11032, 3,  -2.945,  6.160,  5.585
41289.11265, 3,  -2.871,  6.115,  5.806, 4,  -0.218, -1.079, -0.044
41289.11497, 3,  -2.823,  6.143,  6.189, 4,  -0.221, -1.003, -0.066, 5,  24.177,-26.985,-52.069
41289.11729, 3,  -2.768,  6.189,  6.658, 4,  -0.213, -0.967, -0.091
41289.11961, 3,  -2.866,  6.203,  7.091
41289.12194, 3,  -3.031,  6.201,  7.458, 4,  -0.193, -0.974, -0.113
41289.12426, 3,  -3.165,  6.182,  7.750, 4,  -0.136, -1.101, -0.138, 5,  22.969,-28.278,-53.528
41289.12658, 3,  -3.270,  6.155,  7.987, 4,  -0.103, -1.210, -0.147
41289.12890, 3,  -3.285,  6.129,  8.188, 4,  -0.070, -1.337, -0.157
41289.13122, 3,  -3.258,  6.093,  8.322, 4,  -0.035, -1.470, -0.170
41289.13355, 3,  -3.268,  6.045,  8.372
41289.13587, 3,  -3.270,  6.016,  8.341, 4,   0.039, -1.716, -0.197, 5,  22.480,-28.299,-54.311
41289.13819, 3,  -3.275,  6.002,  8.240, 4,   0.068, -1.812, -0.210
41289.14051, 3,  -3.289,  5.980,  8.109
41289.14284, 3,  -3.254,  5.942,  8.001, 4,   0.125, -1.922, -0.222, 5,  23.280,-28.254,-54.333
41289.14516, 3,  -3.220,  5.916,  7.922, 4,   0.149, -1.947, -0.227
41289.14748, 3,  -3.215,  5.909,  7.848, 4,   0.173, -1.959, -0.227
41289.14980, 3,  -3.220,  5.897,  7.783, 4,   0.192, -1.956, -0.226
41289.15212, 3,  -3.215,  5.894,  7.747, 4,   0.205, -1.945, -0.221
41289.15445, 3,  -3.189,  5.878,  7.738, 4,   0.213, -1.937, -0.214, 5,  21.892,-27.246,-55.058
41289.15677, 3,  -3.131,  5.842,  7.745, 4,   0.217, -1.930, -0.206
41289.15909, 3,  -3.074,  5.799,  7.735, 4,   0.218, -1.925, -0.197
41289.16141, 3,  -3.043,  5.753,  7.711, 4,   0.212, -1.917, -0.188
41289.16373, 3,  -3.021,  5.722,  7.656, 4,   0.201, -1.906, -0.178, 5,  21.856,-28.025,-54.398
41289.16606, 3,  -3.007,  5.722,  7.582, 4,   0.185, -1.885, -0.171
41289.16838, 3,  -3.002,  5.710,  7.503
41289.17070, 3,  -3.014,  5.710,  7.405, 4,   0.145, -1.809, -0.150
41289.17302, 3,  -3.055,  5.739,  7.338, 4,   0.125, -1.750, -0.139, 5,  21.825,-28.007,-57.105
41289.17534, 3,  -3.105,  5.751,  7.292, 4,   0.100, -1.677, -0.126
41289.17767, 3,  -3.177,  5.763,  7.254, 4,   0.076, -1.587, -0.111
41289.17999, 3,  -3.261,  5.784,  7.252
41289.18231, 3,  -3.321,  5.806,  7.283, 4,   0.037, -1.360, -0.074
41289.18463, 3,  -3.404,  5.830,  7.367, 4,   0.020, -1.236, -0.049, 5,  22.586,-26.281,-55.073
41289.18696, 3,  -3.507,  5.844,  7.486, 4,   0.008, -1.108, -0.021
41289.18928, 3,  -3.596,  5.849,  7.635
41289.19160, 3,  -3.677,  5.854,  7.812, 4,  -0.006, -0.881,  0.045
41289.19392, 3,  -3.768,  5.837,  8.003, 5,  23.264,-25.627,-54.823
41289.19624, 3,  -3.869,  5.820,  8.176, 4,  -0.007, -0.700,  0.122
41289.19857, 3,  -3.957,  5.815,  8.315, 4,  -0.002, -0.624,  0.164
41289.20089, 3,  -4.036,  5.796,  8.437, 4,   0.005, -0.560,  0.205
41289.20321, 3,  -4.113,  5.770,  8.540, 4,   0.016, -0.509,  0.246
41289.20553, 3,  -4.192,  5.734,  8.626, 4,   0.028, -0.467,  0.289, 5,  22.637,-25.511,-54.459
41289.20786, 3,  -4.254,  5.717,  8.681, 4,   0.044, -0.434,  0.332
41289.21018, 3,  -4.314,  5.698,  8.707, 4,   0.063, -0.413,  0.374
41289.21250, 3,  -4.357,  5.676,  8.717, 4,   0.083, -0.401,  0.415
41289.21482, 3,  -4.374,  5.674,  8.705, 4,   0.106, -0.400,  0.457, 5,  21.749,-27.105,-54.390
41289.21714, 3,  -4.376,  5.674,  8.662, 4,   0.129, -0.408,  0.496
41289.21947, 3,  -4.369,  5.686,  8.590, 4,   0.154, -0.423,  0.536
41289.22179, 3,  -4.372,  5.705,  8.492, 4,   0.178, -0.451,  0.574
41289.22411, 3,  -4.364,  5.729,  8.370, 4,   0.202, -0.481,  0.608, 5,  20.917,-27.612,-54.767
41289.22643, 3,  -4.348,  5.765,  8.257, 4,   0.225, -0.515,  0.644
41289.22876, 3,  -4.321,  5.799,  8.140, 4,   0.249, -0.554,  0.677
41289.23108, 3,  -4.285,  5.832,  8.008, 4,   0.269, -0.598,  0.707
41289.23340, 3,  -4.261,  5.863,  7.879, 4,   0.288, -0.643,  0.734
41289.23572, 3,  -4.238,  5.875,  7.740, 4,   0.301, -0.691,  0.760, 5,  23.160,-27.166,-56.209
41289.23804, 3,  -4.192,  5.901,  7.611, 4,   0.313, -0.741,  0.783
41289.24037, 3,  -4.137,  5.940,  7.503, 4,   0.320, -0.793,  0.804
41289.24269, 3,  -4.092,  5.973,  7.403, 4,   0.324, -0.846,  0.827
41289.24501, 3,  -4.154,  6.016,  7.326, 4,   0.327, -0.906,  0.845, 5,  23.295,-27.782,-55.366
41289.24733, 3,  -4.475,  6.105,  7.288, 4,   0.327, -0.971,  0.883
41289.24965, 3,  -4.082,  6.313,  7.386, 4,   0.328, -1.052,  0.944
41289.25198, 3,  -2.760,  6.656,  7.618, 4,   0.337, -1.149,  0.959
41289.25430, 3,  -0.903,  7.185,  7.855, 4,   0.348, -1.262,  0.938, 5,  21.672,-28.340,-54.925
41289.25662, 3,   1.877,  7.618,  7.879, 4,   0.360, -1.395,  0.891
41289.25894, 3,   4.178,  7.795,  7.161, 4,   0.343, -1.520,  0.818
41289.26127, 3,   5.186,  7.733,  5.420, 4,   0.280, -1.579,  0.722
41289.26359, 3,   4.218,  7.400,  3.055, 4,   0.151, -1.534,  0.640, 5,  24.832,-28.935,-54.832
41289.26591, 3,   1.815,  7.194,  0.692, 4,  -0.048, -1.352,  0.589
41289.26823, 3,   0.555,  7.036, -0.630
41289.27055, 3,   0.658,  6.861, -0.316, 4,  -0.572, -0.824,  0.559
41289.27288, 3,   0.967,  6.960,  1.058
41289.27520, 3,   0.982,  7.221,  2.708, 4,  -0.985, -0.519,  0.480, 5,  24.825,-25.993,-56.063
41289.27752, 3,   0.666,  7.400,  4.202, 4,  -1.106, -0.523,  0.450
41289.27984, 3,   0.007,  7.443,  5.372, 4,  -1.174, -0.599,  0.439
41289.28217, 3,  -0.661,  7.357,  6.196, 4,  -1.194, -0.700,  0.440
41289.28449, 3,  -1.266,  7.166,  6.627, 4,  -1.179, -0.780,  0.431, 5,  23.170,-27.172,-55.412
41289.28681, 3,  -1.901,  6.938,  6.711, 4,  -1.146, -0.794,  0.418
41289.28913, 3,  -2.437,  6.749,  6.696, 4,  -1.098, -0.732,  0.403
41289.29145, 3,  -2.962,  6.620,  6.742
41289.29378, 3,  -3.443,  6.529,  6.976, 4,  -1.001, -0.440,  0.389
41289.29610, 3,  -3.744,  6.445,  7.448, 5,  22.192,-27.537,-55.281
41289.29842, 3,  -3.737,  6.378,  8.114, 4,  -0.899, -0.157,  0.392
41289.30074, 3,  -3.653,  6.320,  8.858, 4,  -0.847, -0.106,  0.385
41289.30306, 3,  -3.596,  6.249,  9.531, 4,  -0.793, -0.131,  0.376
41289.30539, 3,  -3.467,  6.225, 10.089, 4,  -0.734, -0.236,  0.361, 5,  20.781,-26.995,-55.769
41289.30771, 3,  -3.474,  6.251, 10.422
41289.31003, 3,  -3.498,  6.280, 10.489, 4,  -0.596, -0.611,  0.336
41289.31235, 3,  -3.452,  6.344, 10.331, 4,  -0.522, -0.823,  0.330
41289.31468, 3,  -3.321,  6.447, 10.005, 4,  -0.455, -1.017,  0.325, 5,  21.767,-26.316,-56.642
41289.31700, 3,  -3.194,  6.548,  9.574, 4,  -0.391, -1.170,  0.319
41289.31932, 3,  -3.122,  6.639,  9.117, 4,  -0.335, -1.273,  0.321
41289.32164, 3,  -3.017,  6.715,  8.695, 4,  -0.293, -1.327,  0.324
41289.32396, 3,  -2.818,  6.771,  8.341, 4,  -0.263, -1.341,  0.332, 5,  20.890,-27.916,-55.618
41289.32629, 3,  -2.473,  6.833,  8.087, 4,  -0.244, -1.327,  0.342
41289.32861, 3,  -2.097,  6.873,  7.934, 4,  -0.231, -1.291,  0.349
41289.33093, 3,  -1.851,  6.852,  7.848
41289.33325, 3,  -1.757,  6.835,  7.848, 4,  -0.223, -1.154,  0.355
41289.33558, 3,  -1.769,  6.816,  7.893, 4,  -0.224, -1.067,  0.369, 5,  23.119,-27.622,-57.564
41289.33790, 3,  -1.824,  6.747,  7.927, 4,  -0.227, -0.986,  0.391
41289.34022, 3,  -1.896,  6.675,  7.982, 4,  -0.235, -0.915,  0.415
41289.34254, 3,  -1.951,  6.605,  8.068
41289.34486, 3,  -1.958,  6.490,  8.159, 4,  -0.244, -0.833,  0.470, 5,  22.693,-26.881,-56.618
41289.34719, 3,  -1.987,  6.354,  8.269, 4,  -0.243, -0.827,  0.495
41289.34951, 3,  -1.999,  6.249,  8.367, 4,  -0.238, -0.840,  0.520
41289.35183, 3,  -1.946,  6.134,  8.418, 4,  -0.230, -0.867,  0.543
41289.35415, 3,  -1.877,  5.992,  8.463
41289.35648, 3,  -1.855,  5.861,  8.494, 4,  -0.194, -0.939,  0.571, 5,  22.693,-26.881,-56.618
41289.35880, 3,  -1.831,  5.739,  8.509, 4,  -0.164, -0.977,  0.578
41289.36112, 3,  -1.762,  5.597,  8.545, 4,  -0.127, -1.012,  0.580
41289.36344, 3,  -1.729,  5.490,  8.609, 4,  -0.085, -1.044,  0.581, 5,  22.351,-27.206,-56.982
41289.36576, 3,  -1.700,  5.456,  8.686, 4,  -0.034, -1.074,  0.575
41289.36809, 3,  -1.666,  5.435,  8.774, 4,   0.025, -1.101,  0.570
41289.37041, 3,  -1.623,  5.408,  8.877, 4,   0.087, -1.127,  0.562
41289.37273, 3,  -1.566,  5.408,  8.995, 4,   0.155, -1.154,  0.550
41289.37505, 3,  -1.559,  5.471,  9.107, 4,   0.225, -1.179,  0.537, 5,  22.165,-27.520,-57.669
41289.37737, 3,  -1.532,  5.559,  9.198, 4,   0.297, -1.201,  0.526
41289.37970, 3,  -1.515,  5.640,  9.275, 4,   0.368, -1.220,  0.512
41289.38202, 3,  -1.506,  5.703,  9.359, 4,   0.442, -1.237,  0.500
41289.38434, 3,  -1.472,  5.772,  9.392, 4,   0.512, -1.251,  0.486, 5,  22.436,-28.273,-58.132
41289.38666, 3,  -1.456,  5.866,  9.416, 4,   0.583, -1.259,  0.471
41289.38898, 3,  -1.446,  5.937,  9.433, 4,   0.652, -1.266,  0.459
41289.39131, 3,  -1.420,  5.978,  9.411, 4,   0.716, -1.273,  0.449
41289.39363, 3,  -1.350,  5.995,  9.399, 4,   0.777, -1.278,  0.443, 5,  19.107,-27.843,-58.248
41289.39595, 3,  -1.295,  6.028,  9.371, 4,   0.834, -1.275,  0.436
41289.39827, 3,  -1.276,  6.057,  9.299, 4,   0.886, -1.258,  0.432
41289.40060, 3,  -1.228,  6.047,  9.212, 4,   0.931, -1.214,  0.433
41289.40292, 3,  -1.152,  6.050,  9.155, 4,   0.965, -1.140,  0.437
41289.40524, 3,  -1.065,  6.062,  9.122, 4,   0.996, -1.044,  0.440, 5,  20.269,-27.004,-58.462
41289.40756, 3,  -0.979,  6.091,  9.114, 4,   1.015, -0.956,  0.442
41289.40988, 3,  -0.931,  6.170,  9.124, 4,   1.029, -0.899,  0.443
41289.41221, 3,  -0.915,  6.280,  9.126, 4,   1.042, -0.882,  0.445
41289.41453, 3,  -0.929,  6.378,  9.141, 4,   1.057, -0.901,  0.444, 5,  20.282,-27.012,-57.347
41289.41685, 3,  -0.953,  6.476,  9.131, 4,   1.071, -0.946,  0.443
41289.41917, 3,  -0.967,  6.572,  9.038, 4,   1.086, -1.007,  0.440
41289.42150, 3,  -0.960,  6.617,  8.875, 4,   1.099, -1.065,  0.438
41289.42382, 3,  -0.943,  6.644,  8.671, 4,   1.107, -1.115,  0.433, 5,  19.238,-28.457,-57.724
41289.42614, 3,  -0.907,  6.668,  8.463, 4,   1.113, -1.148,  0.429
41289.42846, 3,  -0.871,  6.699,  8.288, 4,   1.114, -1.165,  0.424
41289.43078, 3,  -0.843,  6.739,  8.157, 4,   1.112, -1.166,  0.420
41289.43311, 3,  -0.802,  6.732,  8.044, 4,   1.107, -1.155,  0.418
41289.43543, 3,  -0.747,  6.682,  7.924, 4,   1.101, -1.139,  0.418, 5,  20.839,-28.366,-57.769
41289.43775, 3,  -0.601,  6.648,  7.817, 4,   1.091, -1.122,  0.414
41289.44007, 3,  -0.481,  6.639,  7.726, 4,   1.080, -1.113,  0.404
41289.44239, 3,  -0.479,  6.634,  7.666, 4,   1.068, -1.105,  0.396
41289.44472, 3,  -0.486,  6.634,  7.625, 4,   1.059, -1.102,  0.393, 5,  21.046,-27.265,-59.016
41289.44704, 3,  -0.460,  6.636,  7.577, 4,   1.050, -1.102,  0.393
41289.44936, 3,  -0.429,  6.639,  7.534, 4,   1.046, -1.108,  0.394
41289.45168, 3,  -0.409,  6.629,  7.470, 4,   1.046, -1.113,  0.398
41289.45401, 3,  -0.397,  6.641,  7.364, 4,   1.045, -1.115,  0.401, 5,  19.858,-28.569,-58.725
41289.45633, 3,  -0.383,  6.651,  7.252, 4,   1.041, -1.119,  0.407
41289.45865, 3,  -0.364,  6.620,  7.151, 4,   1.040, -1.118,  0.416
41289.46097, 3,  -0.354,  6.569,  7.072, 4,   1.034, -1.117,  0.424
41289.46329, 3,  -0.340,  6.529,  7.005
41289.46562, 3,  -0.330,  6.490,  6.905, 4,   1.017, -1.117,  0.441, 5,  19.057,-28.935,-57.164
41289.46794, 3,  -0.306,  6.435,  6.823, 4,   1.003, -1.118,  0.450
41289.47026, 3,  -0.261,  6.364,  6.763, 4,   0.988, -1.121,  0.458
41289.47258, 3,  -0.189,  6.299,  6.696, 4,   0.971, -1.124,  0.464
41289.47491, 3,  -0.136,  6.275,  6.610, 4,   0.949, -1.123,  0.469, 5,  19.414,-27.817,-59.371
41289.47723, 3,  -0.093,  6.239,  6.512, 4,   0.928, -1.115,  0.474
41289.47955, 3,  -0.012,  6.170,  6.409, 4,   0.905, -1.101,  0.478
41289.48187, 3,   0.043,  6.115,  6.285, 4,   0.876, -1.081,  0.481
41289.48419, 3,   0.110,  6.036,  6.155, 4,   0.845, -1.052,  0.482, 5,  18.099,-28.510,-59.285
41289.48652, 3,   0.177,  5.945,  6.024, 4,   0.811, -1.016,  0.479
41289.48884, 3,   0.239,  5.875,  5.909, 4,   0.770, -0.975,  0.473
41289.49116, 3,   0.321,  5.799,  5.789, 4,   0.731, -0.921,  0.463
41289.49348, 3,   0.390,  5.712,  5.684, 5,  17.456,-28.705,-58.657
41289.49581, 3,   0.484,  5.657,  5.631, 4,   0.640, -0.790,  0.433
41289.49813, 3,   0.599,  5.597,  5.573, 4,   0.595, -0.717,  0.411
41289.50045, 3,   0.685,  5.514,  5.523, 4,   0.549, -0.637,  0.387
41289.50277, 3,   0.735,  5.461,  5.502, 4,   0.502, -0.551,  0.359
41289.50509, 3,   0.771,  5.418,  5.506, 4,   0.454, -0.464,  0.330, 5,  17.713,-29.770,-58.856
41289.50742, 3,   0.804,  5.368,  5.545, 4,   0.405, -0.373,  0.298
41289.50974, 3,   0.814,  5.336,  5.631, 4,   0.359, -0.281,  0.266
41289.51206, 3,   0.694,  5.298,  5.746, 4,   0.313, -0.194,  0.238
41289.51438, 3,   0.548,  5.229,  5.839, 4,   0.269, -0.115,  0.223, 5,  18.186,-27.281,-57.794
41289.51670, 3,   0.634,  5.152,  5.873
41289.51903, 3,   0.857,  5.085,  5.866, 4,   0.222, -0.037,  0.205
41289.52135, 3,   0.972,  5.056,  5.937, 4,   0.113,  0.121,  0.119
41289.52367, 3,   0.895,  5.102,  6.143, 4,   0.059,  0.204,  0.060, 5,  16.723,-27.510,-58.896
41289.52599, 3,   0.747,  5.195,  6.464, 4,   0.014,  0.287,  0.009
41289.52831, 3,   0.658,  5.305,  6.828, 4,  -0.017,  0.359, -0.034
41289.53064, 3,   0.630,  5.403,  7.144, 4,  -0.039,  0.410, -0.073
41289.53296, 3,   0.594,  5.487,  7.417, 4,  -0.047,  0.446, -0.108
41289.53528, 3,   0.546,  5.566,  7.644, 4,  -0.048,  0.468, -0.141, 5,  16.696,-27.974,-58.977
41289.53760, 3,   0.512,  5.652,  7.805, 4,  -0.049,  0.477, -0.174
41289.53993, 3,   0.455,  5.731,  7.917
41289.54225, 3,   0.357,  5.808,  8.003, 4,  -0.037,  0.471, -0.227
41289.54457, 3,   0.261,  5.906,  8.049, 4,  -0.028,  0.460, -0.248, 5,  16.836,-28.593,-57.657
41289.54689, 3,   0.182,  6.007,  8.039, 4,  -0.018,  0.447, -0.263
41289.54921, 3,   0.115,  6.134,  7.972, 4,  -0.010,  0.436, -0.277
41289.55154, 3,   0.034,  6.265,  7.891, 4,   0.002,  0.429, -0.285
41289.55386, 3,  -0.038,  6.397,  7.786, 4,   0.014,  0.430, -0.292, 5,  18.479,-27.727,-57.885
41289.55618, 3,  -0.103,  6.526,  7.664, 4,   0.024,  0.436, -0.294
41289.55850, 3,  -0.158,  6.639,  7.575, 4,   0.032,  0.451, -0.292
41289.56083, 3,  -0.194,  6.756,  7.489, 4,   0.037,  0.465, -0.287
41289.56315, 3,  -0.239,  6.842,  7.405, 4,   0.042,  0.477, -0.276, 5,  16.683,-28.287,-58.554
41289.56547, 3,  -0.263,  6.912,  7.333
41289.56779, 3,  -0.275,  6.984,  7.242, 4,   0.045,  0.490, -0.254
41289.57011, 3,  -0.285,  7.015,  7.161, 4,   0.041,  0.485, -0.241
41289.57244, 3,  -0.280,  7.012,  7.077, 4,   0.037,  0.482, -0.229
41289.57476, 3,  -0.261,  7.005,  6.984, 4,   0.026,  0.477, -0.219, 5,  19.079,-28.147,-59.098
41289.57708, 3,  -0.230,  6.979,  6.897, 4,   0.016,  0.469, -0.210
41289.57940, 3,  -0.208,  6.979,  6.826, 4,   0.005,  0.463, -0.204
41289.58173, 3,  -0.201,  7.000,  6.782, 4,  -0.005,  0.457, -0.197
41289.58405, 3,  -0.189,  6.988,  6.744, 4,  -0.018,  0.454, -0.187, 5,  18.126,-28.526,-56.897
41289.58637, 3,  -0.141,  6.945,  6.699, 4,  -0.031,  0.453, -0.174
41289.58869, 3,  -0.062,  6.931,  6.682, 4,  -0.038,  0.459, -0.163
41289.59101, 3,   0.005,  6.945,  6.696, 4,  -0.048,  0.468, -0.154
41289.59334, 3,   0.053,  6.952,  6.727, 4,  -0.061,  0.479, -0.147
41289.59566, 3,   0.089,  6.938,  6.799, 4,  -0.067,  0.491, -0.142, 5,  17.362,-27.312,-59.842
41289.59798, 3,   0.108,  6.878,  6.895, 4,  -0.072,  0.499, -0.138
41289.60030, 3,   0.144,  6.816,  6.979, 4,  -0.072,  0.499, -0.136
41289.60262, 3,   0.144,  6.792,  7.070
41289.60495, 3,   0.093,  6.766,  7.166, 4,  -0.052,  0.487, -0.135, 5,  16.307,-26.774,-57.154
41289.60727, 3,   0.072,  6.739,  7.223, 4,  -0.036,  0.478, -0.136
41289.60959, 3,   0.053,  6.696,  7.290, 4,  -0.014,  0.464, -0.135
41289.61191, 3,   0.029,  6.641,  7.364, 4,   0.012,  0.451, -0.136
41289.61424, 3,   0.014,  6.598,  7.426, 4,   0.038,  0.437, -0.138, 5,  16.248,-27.540,-58.404
41289.61656, 3,  -0.007,  6.560,  7.474, 4,   0.068,  0.418, -0.138
41289.61888, 3,  -0.043,  6.543,  7.539, 4,   0.096,  0.397, -0.138
41289.62120, 3,  -0.077,  6.533,  7.616, 4,   0.122,  0.370, -0.140
41289.62352, 3,  -0.105,  6.543,  7.642, 5,  18.297,-27.883,-59.022
41289.62585, 3,  -0.153,  6.560,  7.637, 4,   0.165,  0.308, -0.142
41289.62817, 3,  -0.199,  6.591,  7.620, 4,   0.183,  0.278, -0.143
41289.63049, 3,  -0.278,  6.615,  7.577, 4,   0.198,  0.250, -0.145
41289.63281, 3,  -0.383,  6.639,  7.527
41289.63514, 3,  -0.429,  6.682,  7.443, 4,   0.223,  0.212, -0.152, 5,  17.389,-27.329,-57.453
41289.63746, 3,  -0.467,  6.727,  7.343, 4,   0.231,  0.201, -0.157
41289.63978, 3,  -0.534,  6.761,  7.268, 4,   0.239,  0.199, -0.160
41289.64210, 3,  -0.603,  6.804,  7.194, 4,   0.244,  0.200, -0.164
41289.64442, 3,  -0.687,  6.859,  7.134, 4,   0.245,  0.205, -0.169, 5,  17.095,-27.202,-55.984
41289.64675, 3,  -0.742,  6.897,  7.077, 4,   0.245,  0.213, -0.171
41289.64907, 3,  -0.795,  6.943,  7.019, 4,   0.239,  0.220, -0.174
41289.65139, 3,  -0.840,  7.000,  7.012, 4,   0.231,  0.230, -0.173
41289.65371, 3,  -0.864,  7.075,  7.154, 4,   0.229,  0.233, -0.169, 5,  16.603,-27.383,-56.157
41289.65603, 3,  -0.903,  7.149,  7.374, 4,   0.239,  0.221, -0.164
41289.65836, 3,  -0.919,  7.192,  7.494, 4,   0.258,  0.195, -0.155
41289.66068, 3,  -0.924,  7.199,  7.489, 4,   0.275,  0.163, -0.147
41289.66300, 3,  -0.938,  7.146,  7.422, 4,   0.280,  0.128, -0.144, 5,  18.388,-26.336,-58.750
41289.66532, 3,  -0.946,  7.067,  7.340, 4,   0.276,  0.094, -0.143
41289.66765, 3,  -0.929,  7.017,  7.254
41289.66997, 3,  -0.915,  7.005,  7.180, 4,   0.252,  0.040, -0.144
41289.67229, 3,  -0.900,  7.017,  7.087, 4,   0.239,  0.015, -0.141
41289.67461, 3,  -0.838,  7.060,  6.960, 4,   0.224, -0.003, -0.135, 5,  15.983,-26.790,-57.464
41289.67693, 3,  -0.757,  7.161,  6.823, 4,   0.206, -0.011, -0.125
41289.67926, 3,  -0.687,  7.271,  6.687, 4,   0.183, -0.013, -0.116
41289.68158, 3,  -0.644,  7.345,  6.579, 4,   0.162, -0.006, -0.104
41289.68390, 3,  -0.637,  7.388,  6.524, 4,   0.137,  0.002, -0.092, 5,  17.700,-27.785,-55.952
41289.68622, 3,  -0.639,  7.405,  6.519, 4,   0.113,  0.008, -0.079
41289.68855, 3,  -0.644,  7.400,  6.555, 4,   0.095,  0.005, -0.067
41289.69087, 3,  -0.642,  7.379,  6.651, 4,   0.086, -0.007, -0.054
41289.69319, 3,  -0.637,  7.333,  6.749, 4,   0.079, -0.029, -0.041, 5,  14.975,-27.937,-56.194
41289.69551, 3,  -0.658,  7.245,  6.823, 4,   0.078, -0.059, -0.034
41289.69783, 3,  -0.697,  7.115,  6.885, 4,   0.078, -0.095, -0.031
41289.70016, 3,  -0.740,  6.986,  6.933, 4,   0.082, -0.137, -0.029
41289.70248, 3,  -0.788,  6.883,  6.974, 4,   0.089, -0.182, -0.026
41289.70480, 3,  -0.809,  6.802,  6.993, 4,   0.094, -0.234, -0.025, 5,  16.613,-26.588,-59.206
